report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
75502,07/22/1973 09:00,Warm Springs,OR,USA,Disk,"Craft with green beam over Warm Springs, Oregon",05/22/2010,N,,https://nuforc.org/sighting/?id=75502
97091,07/22/1973 01:00,Kenosha,WI,USA,Other,Moving lights high in the sky,04/11/2013,N,,https://nuforc.org/sighting/?id=97091
180358,07/21/1973 14:00,Buffalo Gap,SD,USA,Disk,Right over our heads.,02/11/2024,N,,https://nuforc.org/sighting/?id=180358
59617,07/20/1973 21:30,Salem,IL,USA,Circle,Object with string of red lights hovers over strip mall then moves over interstate highway before shooting into the sky.,11/04/2007,N,,https://nuforc.org/sighting/?id=59617
49279,07/20/1973 19:00,Martinsburg,WV,USA,Disk,"floating disc, numerous quick course changes,  shortly afterwards aircraft seeming to ""grid"" search area.",02/24/2006,N,,https://nuforc.org/sighting/?id=49279
172016,07/19/1973 22:00,Roosevelt,NJ,USA,Unknown,"Craft appeared out of nowhere, was totally silent, no noise. Hovered at treetops maybe 75 yards away from us.",09/24/2022,N,,https://nuforc.org/sighting/?id=172016
180935,07/18/1973 21:30,,ID,USA,Light,Satellite watching at night when one changed into something definitely not a satellite.,03/26/2024,N,,https://nuforc.org/sighting/?id=180935
13230,07/17/1973 21:00,Asheville,NC,USA,Disk,"late at nite, huge object, hovered about 50 ft. above ground. saw windows on the bottom. with orange glow eminating from windows .",06/28/2000,N,,https://nuforc.org/sighting/?id=13230
16949,07/15/1973 21:00,Dallas,TX,USA,Circle,Stationary disk with lights circling the circumference of the object.,03/21/2001,N,,https://nuforc.org/sighting/?id=16949
45910,07/15/1973 21:00,Cleveland,OH,USA,Oval,Grey oval object with white lights rotating underneath. Object made no sound as it hoovered. Moved quickly,08/29/2005,N,,https://nuforc.org/sighting/?id=45910
63200,07/15/1973 21:00,Decatur,GA,USA,Triangle,THE TRIANGULAR OBJECT WAS BIG AND WIDE AT CLOSE RANGE MOVING SLOWLY AND HOOVERING OVER THE AREA WE WERE IN.,05/16/2008,N,,https://nuforc.org/sighting/?id=63200
106396,07/15/1973 20:00,Connellsville,PA,USA,Triangle,150 ft point to point gold flat triangle.,01/17/2014,N,,https://nuforc.org/sighting/?id=106396
45322,07/15/1973 18:00,Columbus?,OH,USA,Other,"I was four years old, my brother was one year old. we  were in our room when he saw it first. he said its mine, at least thats what it",07/29/2005,N,,https://nuforc.org/sighting/?id=45322
42653,07/15/1973 18:00,Poland,OH,USA,Cone,"Apprx. time of Apollo return 1973, Poland Ohio, greyish dented, tapered cone shaped craft with lghts came",03/02/2005,N,,https://nuforc.org/sighting/?id=42653
6134,07/15/1973 16:30,Rochester,NY,USA,Sphere,"While walking to another building for a lunch break, I and many other people saw this ""craft"" hovering over the city Of Rochester for 2",04/09/1999,N,,https://nuforc.org/sighting/?id=6134
157995,07/15/1973 02:00,Angleton,TX,USA,Cigar,Bayou Cigar UFO 1973,07/28/2020,N,,https://nuforc.org/sighting/?id=157995
145751,07/14/1973 22:00,Dallas,TX,USA,Oval,"Ufos report in Irving, Texas, at 2200 hrs.  On or about July 1973 or 1974.",04/20/2019,N,,https://nuforc.org/sighting/?id=145751
14485,07/14/1973 20:00,Lexington,NC,USA,Oval,"My Aunt, Uncle, and myself witnessed an oval UFO while traveling in Uncles car.",10/10/2000,N,,https://nuforc.org/sighting/?id=14485
7707,07/14/1973 01:00,Green Bay/Minomonee,WI,USA,Other,"Star wathing with telescope,and noticed star not moving with earth rotation,looked at and it looked like a dusty star with high peeks o",05/11/1999,N,,https://nuforc.org/sighting/?id=7707
164106,07/13/1973 23:00,Salt Lake City,UT,USA,Oval,Shocking soft green lights floating in my yard.,07/21/2021,N,,https://nuforc.org/sighting/?id=164106
75198,07/12/1973 00:00,Norwalk,CT,USA,Cigar,"Strange lights in Norwalk, CT",04/26/2010,N,,https://nuforc.org/sighting/?id=75198
78677,07/10/1973 00:00,Bar Harbor,ME,USA,Circle,"Brilliant, white, perfectly round objects, jetting back and forth, up and down, in night skies.",11/01/2010,N,,https://nuforc.org/sighting/?id=78677
19531,07/08/1973 20:30,Greensboro,NC,USA,Cigar,Young boy spots UFO in North Carolina.,09/13/2001,N,,https://nuforc.org/sighting/?id=19531
46217,07/07/1973 18:00,Odessa,TX,USA,Disk,"A 100 foot diameter,disk shape, dome top.The color was of stainless steel.It made no sound.This UFO came from the Odessa area, moved ou",09/12/2005,N,,https://nuforc.org/sighting/?id=46217
46220,07/07/1973 18:00,Odessa,TX,USA,Disk,"Confirmation of Odessa, TX sighting in 1973",09/12/2005,N,,https://nuforc.org/sighting/?id=46220
46242,07/07/1973 18:00,Odessa,TX,USA,Disk,The Odessa Event,09/13/2005,N,,https://nuforc.org/sighting/?id=46242
45455,07/07/1973 17:30,Portland,OR,USA,Fireball,"My cousin and I were laying on our backs on a hill in front of my home - at about a 30 degree angle.  Looking up at the night sky, talk",08/04/2005,N,,https://nuforc.org/sighting/?id=45455
61253,07/05/1973 20:00,Stockton (intersection of I-5 and I-580),CA,USA,Changing,Witnessed numerous UFO's along I-5 from Stockton south to Tehachipi on busy holiday weekend.,01/28/2008,N,,https://nuforc.org/sighting/?id=61253
37094,07/05/1973 15:00,Dryden (Canada),ON,Canada,Sphere,silver ball with a yellow ring at the mid piont of the sphere  hovering and then departing south at a fantastic rate.,05/22/2004,N,,https://nuforc.org/sighting/?id=37094
75425,07/05/1973 01:00,Powell,WY,USA,,"Powell, Wyo - 3 round fireballs going over our home traveling from south to north   07/05/1973",05/15/2010,N,,https://nuforc.org/sighting/?id=75425
8522,07/04/1973 08:00,Oakcliff (in Dallas),TX,USA,Disk,Tellapathic communication with ufo at five years old. Disc came from the west coverd in moss for camoflage it stoped to hover almoast o,08/02/1999,N,,https://nuforc.org/sighting/?id=8522
115581,07/01/1973 23:30,Three Rivers,MI,USA,Other,Yellowish/Orange object seen in early 70's SW Michigan.,11/23/2014,N,,https://nuforc.org/sighting/?id=115581
59773,07/01/1973 22:30,Fort Huachuca,AZ,USA,Other,Three sightings in 13 years.,11/12/2007,N,,https://nuforc.org/sighting/?id=59773
51977,07/01/1973 22:00,Wolf Lake,IN,USA,Light,"What I thought was an airplane flying at a distance, wasn't an airplane at all.",08/06/2006,N,,https://nuforc.org/sighting/?id=51977
48719,07/01/1973 22:00,Saint John (Canada),NB,Canada,Circle,Bright white flash in NB Canada,01/14/2006,N,,https://nuforc.org/sighting/?id=48719
49750,07/01/1973 22:00,Alabama (rural),AL,USA,Unknown,Extremely bright light in sky near power plant,03/20/2006,N,,https://nuforc.org/sighting/?id=49750
34054,07/01/1973 21:00,Richmond,CA,USA,Other,"Three differently shaped, silent UFOs during two events, northbound over Richmond, California in early 1970's",12/21/2003,N,,https://nuforc.org/sighting/?id=34054
38792,07/01/1973 21:00,Macon,GA,USA,Disk,GEORGIA UFO GROUP/MUFON (joint post)-Debriefing of Witness-Probable Wave of 1973,08/22/2004,N,,https://nuforc.org/sighting/?id=38792
63820,07/01/1973 20:00,Perth,NY,USA,Light,Bright orange glowing stationary object,06/10/2008,N,,https://nuforc.org/sighting/?id=63820
15989,07/01/1973 20:00,Powell,OK,USA,Sphere,"My mother and I saw a sphere of light travel through the house, while sitting watching TV.",01/19/2001,N,,https://nuforc.org/sighting/?id=15989
136606,07/01/1973 13:00,Lake Hamiton / Sequoia National Forest,CA,USA,Sphere,1973 UFO Sighting And Missing Time In High Sierra,10/06/2017,N,,https://nuforc.org/sighting/?id=136606
13270,07/01/1973 08:00,Gaithersburg,MD,USA,Disk,"Black round obj  with seq flashing green lights, 6-8 in wide viewed at arm's length, and seen in daylight -- and no wings!",07/02/2000,N,,https://nuforc.org/sighting/?id=13270
12353,07/01/1973 00:00,Dobson,MT,USA,Disk,"Dear Sir, I thought I would report to you that on Fort Belknap Indian reservation we see lots of low flying jets. Often their sonic boo",03/15/2000,N,,https://nuforc.org/sighting/?id=12353
62115,07/01/1973 00:00,Titusville,PA,USA,Unknown,"My grandmother awoke one morning to find a circular indentation, 10-15 feet in diameter, in the middle of her yard .",03/09/2008,N,,https://nuforc.org/sighting/?id=62115
54491,07/01/1973 00:00,Erie,PA,USA,Light,War of the Worlds,01/05/2007,N,,https://nuforc.org/sighting/?id=54491
96817,06/30/1973 23:00,Newport Beach,CA,USA,Formation,"Flying V shaped lights, newport beach, ca.1973",03/28/2013,N,,https://nuforc.org/sighting/?id=96817
103361,06/30/1973 23:00,Salinas (Uruguay),,Uruguay,Sphere,Uruguayan Spheres,10/18/2013,N,,https://nuforc.org/sighting/?id=103361
81816,06/30/1973 22:30,Arad (Romania),,Romania,Fireball,Large fireball  like object rising from over distant rooftops straight up for almost one hour and blending into the stars,06/16/2011,N,,https://nuforc.org/sighting/?id=81816
20761,06/30/1973 21:00,London (Hwy 401) (Canada),ON,Canada,Triangle,mother and father encountered triangular hovering shape over hwy 28 years ago.,12/10/2001,N,,https://nuforc.org/sighting/?id=20761
149051,06/30/1973 21:00,Fredonia (rural),KS,USA,Circle,It was a pale blue circle that flew to the Horizon At a blink of an eye And it had no sound,09/23/2019,N,,https://nuforc.org/sighting/?id=149051
40909,06/30/1973 20:00,West Allis,WI,USA,Light,Bright light hovers & makes Fast right angle turn into atmosphere,12/03/2004,N,,https://nuforc.org/sighting/?id=40909
60637,06/30/1973 17:30,Whitesburg,KY,USA,Cigar,Cigar shaped craft stopped overhead - burned circle later in yard.,01/02/2008,N,,https://nuforc.org/sighting/?id=60637
48964,06/30/1973 14:00,Salisbury (Rhodesia),,Rhodesia (Now Zimbabwe),Sphere,Strange lights in the African sky,02/01/2006,N,,https://nuforc.org/sighting/?id=48964
134282,06/30/1973 14:00,Long Island,NY,USA,Other,"Mid afternoon1970 to 1976, not really know the exact year, we was driving with father-mother-sister + I saw a square silver shaped huge",05/18/2017,N,,https://nuforc.org/sighting/?id=134282
103569,06/30/1973 02:00,Ocala,FL,USA,Unknown,Unknown flying object circled home at high rate of speed creating a vacuum and making a high pitched whistling/whooshing sound.,10/28/2013,N,,https://nuforc.org/sighting/?id=103569
101668,06/30/1973 00:00,Khada (Gujarat) (India),,India,,"It had been long time 1973 India Gujarat state village Khada.

that time, we were sitting out side in open space and notice 2 militar",08/29/2013,N,,https://nuforc.org/sighting/?id=101668
129897,06/30/1973 00:00,Jonesboro,AR,USA,Disk,"I was a child.  It happened early to mid 70s it was a warm evening, right before dark.  ((anonymous report))",09/13/2016,N,,https://nuforc.org/sighting/?id=129897
67234,06/30/1973 00:00,Los Alamos,NM,USA,,"I just read the siting report that you attributed to 1973.

 A friend of mine told me a story about how he and a group of very smart",11/29/2008,N,,https://nuforc.org/sighting/?id=67234
181851,06/28/1973 15:00,Franklin,KY,USA,Disk,"I was aged 7 or 8, heard a faint static noise approach from row of trees and saw a silver disc emerge, hovered @ 10 ft. above railroad.",06/13/2024,Y,,https://nuforc.org/sighting/?id=181851
34664,06/25/1973 22:00,East Liverpool,OH,USA,Sphere,3-D ufo sighted in 1973 and finally someone to share it with.,01/25/2004,N,,https://nuforc.org/sighting/?id=34664
73621,06/22/1973 10:00,Hinsdale,MA,USA,Disk,"Witness large disk spin, move forward and disappear into thin air.",12/09/2009,N,,https://nuforc.org/sighting/?id=73621
54480,06/21/1973 21:00,Jackson,TN,USA,Oval,A massive silent object was a small dot in a matter of seconds leaving us watching in total darkness and amazement.,01/04/2007,N,,https://nuforc.org/sighting/?id=54480
55950,06/21/1973 02:00,Teterboro Airport,NJ,USA,Cigar,1972 or 73 sighting near Teterboro Air Port...N.J.,03/26/2007,N,,https://nuforc.org/sighting/?id=55950
118029,06/17/1973 17:30,Mount Sterling,KY,USA,Circle,A town left in Aweh.,03/25/2015,N,,https://nuforc.org/sighting/?id=118029
32978,06/15/1973 23:00,Winnipeg (Canada),MB,Canada,Sphere,"my friend and i were checking out venus in his new telescope being very young at the time, we looked to the south the night was cloudle",11/09/2003,N,,https://nuforc.org/sighting/?id=32978
83942,06/15/1973 23:00,Weslaco,TX,USA,Formation,"06/15/1973+/- lubbock lights formation, Weslaco Texas, 10 +/- seconds, white light",09/15/2011,N,,https://nuforc.org/sighting/?id=83942
50566,06/15/1973 22:30,San Jose,CA,USA,Triangle,triangles made of 9 lights--no object seen,05/14/2006,N,,https://nuforc.org/sighting/?id=50566
28124,06/15/1973 22:30,Calera (out-skirts),AL,USA,Disk,"Group to see the ""un-explained""in the night sky.",03/13/2003,N,,https://nuforc.org/sighting/?id=28124
24709,06/15/1973 22:00,Citrus Heights,CA,USA,Chevron,"Low flying, silent, wing shaped craft passed directly overhead while we were moon gazing; report on local TV breaking news.",08/26/2002,N,,https://nuforc.org/sighting/?id=24709
90568,06/15/1973 22:00,Whitesburg,KY,USA,Light,"Star-like light flashes different colors, hovers, and moves horizontally over 20 minute period.",07/06/2012,N,,https://nuforc.org/sighting/?id=90568
23016,06/15/1973 22:00,Hampton,VA,USA,Formation,Low flying triangular formation?  of silent blue lights in 1974 near Langley Va.,05/25/2002,N,,https://nuforc.org/sighting/?id=23016
79748,06/15/1973 21:50,Upper Freehold,NJ,USA,Disk,"Freehold, NJ  large disk saucer red and green lights",01/19/2011,N,,https://nuforc.org/sighting/?id=79748
37441,06/15/1973 21:30,Ballwin,MO,USA,Disk,"In June, 1973 myself and 6 others watched a huge, silent, metallic disk hover over my house.",06/07/2004,N,,https://nuforc.org/sighting/?id=37441
27719,06/15/1973 21:00,Medaryville,IN,USA,Disk,"Medaryville, Indiana A UFO Remembered By Three Ladies But Never Was Able To Report It",02/16/2003,N,,https://nuforc.org/sighting/?id=27719
24149,06/15/1973 21:00,Decatur,AL,USA,Circle,"mid 1970's UFO over Decatur,Alabama",08/03/2002,N,,https://nuforc.org/sighting/?id=24149
114122,06/15/1973 21:00,Wellsville,PA,USA,Other,"At about 21:00 the middle of June 1973,. I observed a yellowish star shape coming from out of the south.",10/01/2014,N,,https://nuforc.org/sighting/?id=114122
35059,06/15/1973 20:00,River Vale,NJ,USA,Circle,"Two large round very bright white objects with very fast precise movents, moving independently then dissapearing",02/13/2004,N,,https://nuforc.org/sighting/?id=35059
5144,06/15/1973 19:30,Tampa,FL,USA,Cigar,"Whilewatching a friend of mine go-karting, I noticed a metallic cigar-shaped craft, several hundred feet in length move slowly over the",12/15/1998,N,,https://nuforc.org/sighting/?id=5144
95264,06/15/1973 15:30,Bridgeport,AL,USA,Disk,"Two objects, saucer and cigar shaped, at 3,500 ft. moving north toward Chattanooga, Tenn.",12/15/2012,N,,https://nuforc.org/sighting/?id=95264
63182,06/15/1973 15:00,Vancouver (Canada),BC,Canada,Disk,witnessed a disk shaped craft approximately two hundred feet of the ground,05/15/2008,N,,https://nuforc.org/sighting/?id=63182
179746,06/15/1973 14:00,Madison,CT,USA,Disk,Grey overcast sky with a shard of sunlight breaking thru & hitting the top of a motionless object. After a minute it flys directly away,12/17/2023,N,,https://nuforc.org/sighting/?id=179746
29328,06/15/1973 14:00,Hillsboro,WV,USA,Circle,Largo red object sitting over a ridge. If indeed it was hovering over this ridge it was very large. Well over 100 feet. It attracted my,06/21/2003,N,,https://nuforc.org/sighting/?id=29328
17559,06/15/1973 08:00,Los Alamos,NM,USA,Cigar,Has anyone else reported a ufo over LOS ALAMOS NATIONAL LABORATORIES around this time? I know of at least 2 others that saw it. It was ,05/09/2001,N,,https://nuforc.org/sighting/?id=17559
4624,06/15/1973 06:00,Fort Lawn,SC,USA,Oval,"When I was 6 or 7 years old, my sister and I were waiting early one morning to catch the school bus.  Across from our stop there was no",10/19/1998,N,,https://nuforc.org/sighting/?id=4624
10442,06/15/1973 06:00,Huntington Beach,CA,USA,Cigar,"300' cigar,silver,10 windows w/soft corners, 200' off ground, traveling from ocean inland at less than 50 mph.",11/06/1999,N,,https://nuforc.org/sighting/?id=10442
42562,06/15/1973 00:00,Blackhawk,CO,USA,Circle,"Description: It was,, i believe, the summer of 1973,, my brother and i,, were born in california, my brother was born in 1959,,, I",02/28/2005,N,,https://nuforc.org/sighting/?id=42562
27046,06/15/1973 00:00,Mechanicsburg,PA,USA,Disk,cars lined up for days along silver spring road  articles were written in the newspaper (strange lights) i saw the ufo 50 ft away.,01/12/2003,N,,https://nuforc.org/sighting/?id=27046
